geneID	DGRP.177	SP.159N
FBgn0015019	281	253
FBgn0015024	2261	7
FBgn0015025	50	52
FBgn0015031	449	329
FBgn0015033	139	108
FBgn0015034	223	210
FBgn0015035	338	359
FBgn0015037	323	356
FBgn0015038	42	40
FBgn0015039	1513	1795
FBgn0015075	49	44
FBgn0015218	1444	1465
FBgn0015221	15416	13153
FBgn0015222	6082	5975
FBgn0015229	161	142
FBgn0015230	276	199
FBgn0015239	59	68
FBgn0015240	133	91
FBgn0015245	4902	27
FBgn0015247	424	462
FBgn0015269	489	502
FBgn0015277	211	312
FBgn0015278	770	966
FBgn0015279	202	216
FBgn0015282	502	539
FBgn0015283	254	277
FBgn0015286	615	8
FBgn0015288	2793	11
FBgn0015295	145	118
FBgn0015296	210	252
FBgn0015298	56	49
FBgn0015300	166	124
FBgn0015316	146	129
FBgn0015320	756	864
FBgn0015321	798	747
FBgn0015331	36	24
FBgn0015336	299	4
FBgn0015338	253	300
FBgn0015351	49	55
FBgn0015359	157	165
FBgn0015360	251	274
FBgn0015371	297	255
FBgn0015372	216	184
FBgn0015376	10	23
FBgn0015379	164	1
FBgn0015380	118	146
FBgn0015381	40	10
FBgn0015391	77	75
FBgn0015399	218	234
FBgn0015400	116	144
FBgn0015402	35	32
FBgn0015477	400	437
FBgn0015509	152	144
FBgn0015513	731	648
FBgn0015519	207	1
FBgn0015520	179	245
FBgn0015521	105	72
FBgn0015522	165	224
FBgn0015524	36	46
FBgn0015527	148	1
FBgn0015544	209	177
FBgn0015546	81	58
FBgn0015553	39	33
FBgn0015558	357	4
FBgn0015569	810	805
FBgn0015570	66	61
FBgn0015572	23	26
FBgn0015574	35	27
FBgn0015575	133	186
FBgn0015576	612	576
FBgn0015577	183	177
FBgn0015582	63	84
FBgn0015583	300	322
FBgn0015584	5544	5695
FBgn0015585	34	9
FBgn0015586	1615	2093
FBgn0015589	497	469
FBgn0015591	182	162
FBgn0015600	372	342
FBgn0015602	149	171
FBgn0015609	367	308
FBgn0015614	747	848
FBgn0015615	192	5
FBgn0015618	51	37
FBgn0015621	48	51
FBgn0015622	4173	4008
FBgn0015623	4681	4282
FBgn0015625	176	158
FBgn0015663	136	106
FBgn0015664	217	229
FBgn0015714	0	100
FBgn0015721	72	18
FBgn0015737	1181	1295
FBgn0015754	648	634
FBgn0015756	2290	2404
FBgn0015765	183	238
FBgn0015766	7285	8709
FBgn0015772	358	407
FBgn0015773	183	0
FBgn0015774	199	1
FBgn0015776	4496	4448
FBgn0015777	2617	2850
FBgn0015778	1443	1402
FBgn0015781	157	181
FBgn0015789	1158	10
FBgn0015790	1276	1212
FBgn0015791	919	890
FBgn0015793	346	399
FBgn0015794	282	1
FBgn0015795	1012	867
FBgn0015797	267	251
FBgn0015799	313	0
FBgn0015801	153	153
FBgn0015803	152	161
FBgn0015805	196	187
FBgn0015808	881	787
FBgn0015818	176	0
FBgn0015828	264	235
FBgn0015829	247	217
FBgn0015834	1274	1337
FBgn0015838	85	132
FBgn0015872	571	741
FBgn0015903	241	241
FBgn0015904	45	43
FBgn0015905	136	182
FBgn0015919	72	66
FBgn0015924	416	469
FBgn0015925	141	164
FBgn0015929	57	93
FBgn0015949	271	223
FBgn0016013	626	627
FBgn0016031	532	470
FBgn0016032	147	145
FBgn0016034	67	57
FBgn0016038	142	0
FBgn0016041	805	6
FBgn0016047	31	52
FBgn0016059	1010	1036
FBgn0016061	131	103
FBgn0016070	327	389
FBgn0016075	726	632
FBgn0016076	249	215
FBgn0016078	252	223
FBgn0016081	1863	1839
FBgn0016119	3662	3471
FBgn0016120	2064	1896
FBgn0016122	2480	2480
FBgn0016123	1330	1674
FBgn0016126	75	74
FBgn0016131	40	43
FBgn0016641	301	333
FBgn0016650	239	183
FBgn0016660	20	48
FBgn0016672	441	505
FBgn0016675	233	156
FBgn0016684	734	616
FBgn0016685	127	226
FBgn0016687	767	873
FBgn0016693	828	878
FBgn0016694	2229	2513
FBgn0016696	433	458
FBgn0016697	678	653
FBgn0016698	264	194
FBgn0016701	183	215
FBgn0016715	476	379
FBgn0016754	439	472
FBgn0016756	2318	2389
FBgn0016762	51	42
FBgn0016794	252	199
FBgn0016797	313	301
FBgn0016917	651	630
FBgn0016919	63	108
FBgn0016920	51	67
FBgn0016926	3072	2857
FBgn0016930	280	313
FBgn0016970	72	31
FBgn0016974	673	2
FBgn0016977	354	327
FBgn0016978	177	235
FBgn0016983	391	338
FBgn0016984	505	529
FBgn0017414	56	59
FBgn0017418	949	4
FBgn0017429	265	280
FBgn0017430	301	213
FBgn0017448	109	101
FBgn0017457	110	91
FBgn0017482	102	106
FBgn0017550	43	51
FBgn0017551	185	214
FBgn0017556	548	482
FBgn0017558	1195	883
FBgn0017561	444	2
FBgn0017566	8822	47
FBgn0017572	110	117
FBgn0017578	182	150
FBgn0017579	3585	3614
FBgn0017581	8381	8567
FBgn0017590	196	184
FBgn0019624	2738	2678
FBgn0019643	927	902
FBgn0019644	5082	5190
FBgn0019650	18	14
FBgn0019661	18875	146
FBgn0019662	216	197
FBgn0019686	43	31
FBgn0019828	1856	2271
FBgn0019830	1472	1346
FBgn0019890	1493	1721
FBgn0019928	192	175
FBgn0019929	951	3
FBgn0019932	439	504
FBgn0019936	3237	3216
FBgn0019938	200	225
FBgn0019940	564	617
FBgn0019949	88	91
FBgn0019952	322	284
FBgn0019957	1891	1713
FBgn0019960	2690	2483
FBgn0019968	1251	1103
FBgn0019972	160	183
FBgn0019982	901	800
FBgn0019985	51	58
FBgn0019990	195	280
FBgn0020018	517	531
FBgn0020224	531	463
FBgn0020235	1644	1701
FBgn0020236	7908	7933
FBgn0020238	572	556
FBgn0020251	278	411
FBgn0020255	810	7
FBgn0020257	98	99
FBgn0020258	27	23
FBgn0020261	704	2
FBgn0020269	134	127
FBgn0020270	50	57
FBgn0020272	122	0
FBgn0020278	38	37
FBgn0020279	446	382
FBgn0020280	87	97
FBgn0020294	34	23
FBgn0020299	200	141
FBgn0020300	689	523
FBgn0020304	1123	1147
FBgn0020305	76	80
FBgn0020306	603	554
FBgn0020307	179	145
FBgn0020309	756	734
FBgn0020312	209	201
FBgn0020369	248	0
FBgn0020370	595	699
FBgn0020371	783	768
FBgn0020372	212	166
FBgn0020377	12	79
FBgn0020378	113	4
FBgn0020379	204	142
FBgn0020381	114	0
FBgn0020385	2396	2411
FBgn0020386	591	640
FBgn0020388	233	264
FBgn0020389	79	78
FBgn0020391	16	25
FBgn0020392	275	271
FBgn0020399	406	429
FBgn0020407	119	66
FBgn0020412	754	812
FBgn0020414	1672	1588
FBgn0020415	1721	1061
FBgn0020416	374	446
FBgn0020440	353	422
FBgn0020443	1011	954
FBgn0020445	106	92
FBgn0020493	47	46
FBgn0020496	617	617
FBgn0020497	343	329
FBgn0020503	5212	4955
FBgn0020506	972	2011
FBgn0020508	935	1
FBgn0020509	3527	3479
FBgn0020510	315	310
FBgn0020513	5857	32
FBgn0020521	452	501
FBgn0020545	937	876
FBgn0020616	201	233
FBgn0020617	35	13
FBgn0020618	4655	4219
FBgn0020620	155	184
FBgn0020621	525	474
FBgn0020622	193	288
FBgn0020626	598	647
FBgn0020647	2114	1801
FBgn0020653	6385	37
FBgn0020655	342	364
FBgn0020762	383	357
FBgn0020764	3508	3447
FBgn0020767	545	648
FBgn0020887	139	120
FBgn0020906	236	437
FBgn0020908	3008	3121
FBgn0020909	151	1
FBgn0020910	9040	8391
FBgn0020912	187	141
FBgn0020930	502	375
FBgn0021738	63	0
FBgn0021761	210	253
FBgn0021764	452	0
FBgn0021765	1565	14
FBgn0021767	146	0
FBgn0021768	608	629
FBgn0021776	15	18
FBgn0021795	1037	922
FBgn0021800	187	174
FBgn0021814	222	215
FBgn0021825	219	175
FBgn0021847	175	161
FBgn0021856	73	59
FBgn0021872	2095	2133
FBgn0021874	91	61
FBgn0021875	83	67
FBgn0021895	277	312
FBgn0021906	3979	4217
FBgn0021944	244	225
FBgn0021967	1492	1473
FBgn0021979	1777	1781
FBgn0021995	91	87
FBgn0022023	940	971
FBgn0022027	93	98
FBgn0022029	243	216
FBgn0022069	189	154
FBgn0022097	672	573
FBgn0022153	449	620
FBgn0022160	2413	2463
FBgn0022213	157	121
FBgn0022238	421	365
FBgn0022288	44	92
FBgn0022338	59	74
FBgn0022343	143	148
FBgn0022344	415	360
FBgn0022349	191	191
FBgn0022355	41664	250
FBgn0022359	20	18
FBgn0022361	110	112
FBgn0022382	1154	1304
FBgn0022699	99	102
FBgn0022700	106	73
FBgn0022702	49	30
FBgn0022709	925	923
FBgn0022710	1516	10
FBgn0022724	118	3
FBgn0022740	33	28
FBgn0022764	726	726
FBgn0022768	382	6
FBgn0022770	85	0
FBgn0022774	256	295
FBgn0022786	144	0
FBgn0022787	236	248
FBgn0022800	80	72
FBgn0022893	212	183
FBgn0022935	124	133
FBgn0022942	198	0
FBgn0022959	1620	1627
FBgn0022960	50	47
FBgn0022984	276	292
FBgn0022985	141	151
FBgn0022986	233	211
FBgn0022987	139	142
FBgn0023000	140	149
FBgn0023001	100	98
FBgn0023023	64	49
FBgn0023076	652	696
FBgn0023081	351	355
FBgn0023083	491	612
FBgn0023090	603	421
FBgn0023094	23	20
FBgn0023095	625	552
FBgn0023096	39	21
FBgn0023097	352	350
FBgn0023130	104	0
FBgn0023143	611	613
FBgn0023169	892	5
FBgn0023170	5006	3785
FBgn0023171	200	120
FBgn0023172	405	410
FBgn0023174	488	481
FBgn0023175	490	531
FBgn0023177	93	6
FBgn0023178	141	93
FBgn0023179	409	370
FBgn0023212	1031	974
FBgn0023213	427	423
FBgn0023214	89	95
FBgn0023215	508	2
FBgn0023216	239	3
FBgn0023388	364	348
FBgn0023395	43	67
FBgn0023407	388	344
FBgn0023415	2294	2351
FBgn0023416	112	87
FBgn0023441	1178	1096
FBgn0023458	2425	17
FBgn0023477	6940	6594
FBgn0023479	1933	1681
FBgn0023489	55	50
FBgn0023496	138	20
FBgn0023506	541	0
FBgn0023507	402	2
FBgn0023508	360	2
FBgn0023509	192	1
FBgn0023510	895	4
FBgn0023511	645	4
FBgn0023512	307	0
FBgn0023513	81	0
FBgn0023514	276	1
FBgn0023515	138	0
FBgn0023516	696	10
FBgn0023517	75	3
FBgn0023518	237	0
FBgn0023520	61	0
FBgn0023521	191	0
FBgn0023522	120	2
FBgn0023524	166	0
FBgn0023525	336	1
FBgn0023526	493	7
FBgn0023527	126	0
FBgn0023528	59	1
FBgn0023529	299	3
FBgn0023530	291	2
FBgn0023531	362	0
FBgn0023536	49	0
FBgn0023537	1685	10
FBgn0023540	971	4
FBgn0023542	162	0
FBgn0023545	121	0
FBgn0023549	545	1
FBgn0023550	956	4
FBgn0024179	257	202
FBgn0024183	1145	1112
FBgn0024184	66	0
FBgn0024187	548	554
FBgn0024188	222	231
FBgn0024189	64	67
FBgn0024191	162	110
FBgn0024194	54	64
FBgn0024196	334	349
FBgn0024222	54	99
FBgn0024227	70	80
FBgn0024230	138	135
FBgn0024232	162	147
FBgn0024234	256	273
FBgn0024236	562	605
FBgn0024238	1374	10
FBgn0024244	199	198
FBgn0024245	147	165
FBgn0024248	260	244
FBgn0024250	120	0
FBgn0024273	187	173
FBgn0024277	732	704
FBgn0024285	344	272
FBgn0024289	1173	1139
FBgn0024291	80	78
FBgn0024293	1521	1389
FBgn0024294	14	19
FBgn0024314	720	715
FBgn0024315	2393	2114
FBgn0024320	1344	1408
FBgn0024321	103	121
FBgn0024326	224	220
FBgn0024329	401	352
FBgn0024330	19	22
FBgn0024352	528	578
FBgn0024360	122	0
FBgn0024361	135	1
FBgn0024362	366	2
FBgn0024364	57	1
FBgn0024365	418	2
FBgn0024366	35	0
FBgn0024371	136	134
FBgn0024432	560	528
FBgn0024491	93	69
FBgn0024509	695	750
FBgn0024510	97	91
FBgn0024542	125	137
FBgn0024555	253	201
FBgn0024556	795	774
FBgn0024558	101	78
FBgn0024689	139	147
FBgn0024698	36	40
FBgn0024728	39	47
FBgn0024732	108	131
FBgn0024733	33	14
FBgn0024734	114	105
FBgn0024740	70	32
FBgn0024754	443	492
FBgn0024806	29	36
FBgn0024807	1434	10
FBgn0024811	21	23
FBgn0024814	299	301
FBgn0024833	83	80
FBgn0024836	60	77
FBgn0024841	231	327
FBgn0024846	221	208
FBgn0024889	188	173
FBgn0024920	16	40
FBgn0024921	392	366
FBgn0024941	406	5
FBgn0024943	1166	18
FBgn0024944	110	98
FBgn0024947	120	104
FBgn0024956	81	91
FBgn0024957	560	547
FBgn0024958	192	170
FBgn0024963	327	280
FBgn0024973	611	2
FBgn0024975	129	0
FBgn0024980	178	1
FBgn0024983	99	0
FBgn0024985	543	1
FBgn0024986	506	0
FBgn0024987	510	0
FBgn0024989	49	0
FBgn0024991	296	1
FBgn0024992	782	5
FBgn0024993	113	0
FBgn0024994	397	1
FBgn0024995	1712	9
FBgn0024996	626	6
FBgn0024997	603	3
FBgn0024998	173	3
FBgn0025109	132	131
FBgn0025111	1712	13
FBgn0025115	281	421
FBgn0025185	32	34
FBgn0025186	225	735
FBgn0025335	120	132
FBgn0025336	206	244
FBgn0025352	344	358
FBgn0025360	121	119
FBgn0025366	1177	1113
FBgn0025373	143	165
FBgn0025378	203	0
FBgn0025381	391	4
FBgn0025387	813	35
FBgn0025388	1428	218
FBgn0025390	504	7
FBgn0025391	60	0
FBgn0025394	194	2
FBgn0025455	640	603
FBgn0025456	687	724
FBgn0025457	132	167
FBgn0025463	183	2
FBgn0025469	74	92
FBgn0025519	162	127
FBgn0025525	144	116
FBgn0025549	578	3
FBgn0025571	626	586
FBgn0025573	377	276
FBgn0025574	446	340
FBgn0025582	271	262
FBgn0025583	128	48
FBgn0025595	363	385
FBgn0025608	635	573
FBgn0025612	118	3
FBgn0025616	397	2
FBgn0025620	1051	8
FBgn0025621	796	7
FBgn0025624	206	0
FBgn0025625	136	0
FBgn0025626	85	0
FBgn0025628	153	0
FBgn0025629	45	0
FBgn0025630	93	0
FBgn0025631	381	2
FBgn0025633	216	3
FBgn0025634	57	0
FBgn0025635	80	0
FBgn0025637	50	1
FBgn0025639	249	0
FBgn0025640	530	2
FBgn0025641	600	6
FBgn0025642	94	0
FBgn0025643	100	0
FBgn0025674	104	83
FBgn0025676	76	66
FBgn0025678	1125	1387
FBgn0025680	1234	1328
FBgn0025681	753	784
FBgn0025683	178	150
FBgn0025684	183	254
FBgn0025693	138	170
FBgn0025697	197	231
FBgn0025700	793	642
FBgn0025702	409	425
FBgn0025709	59	61
FBgn0025716	43	35
FBgn0025720	444	353
FBgn0025724	348	339
FBgn0025726	263	278
FBgn0025740	24	7
FBgn0025741	34	43
FBgn0025742	269	251
FBgn0025743	392	1
FBgn0025777	477	447
FBgn0025781	80	118
FBgn0025790	160	141
FBgn0025800	1394	13
FBgn0025802	134	142
FBgn0025807	28	50
FBgn0025808	29	21
FBgn0025809	155	0
FBgn0025814	50	0
FBgn0025815	180	2
FBgn0025821	605	652
FBgn0025827	290	293
FBgn0025830	119	107
FBgn0025832	54	72
FBgn0025833	102	104
FBgn0025838	727	6
FBgn0025839	968	6
FBgn0025864	1480	7
FBgn0025865	691	523
FBgn0025866	253	278
FBgn0025874	70	84
FBgn0025878	146	129
FBgn0025885	2034	1673
FBgn0025936	130	142
FBgn0026015	418	5
FBgn0026056	190	227
FBgn0026059	595	515
FBgn0026061	1660	1562
FBgn0026076	334	3
FBgn0026077	28	23
FBgn0026079	350	7
FBgn0026080	82	0
FBgn0026083	744	4
FBgn0026085	71	0
FBgn0026086	944	4
FBgn0026088	173	5
FBgn0026089	316	2
FBgn0026090	240	3
FBgn0026136	430	433
FBgn0026141	848	907
FBgn0026143	42	0
FBgn0026147	2337	2276
FBgn0026149	109	0
FBgn0026150	329	315
FBgn0026160	3055	3210
FBgn0026175	48	0
FBgn0026176	13	32
FBgn0026179	373	362
FBgn0026181	815	3
FBgn0026189	1855	2043
FBgn0026190	24	26
FBgn0026192	550	4
FBgn0026196	149	151
FBgn0026197	5075	4610
FBgn0026199	67	66
FBgn0026206	2770	21
FBgn0026207	368	320
FBgn0026238	58	44
FBgn0026239	486	468
FBgn0026250	3394	3916
FBgn0026252	389	421
FBgn0026255	62	38
FBgn0026257	133	142
FBgn0026259	1597	1318
FBgn0026261	182	184
FBgn0026262	94	81
FBgn0026263	33	65
FBgn0026268	258	0
FBgn0026309	188	180
FBgn0026313	700	3
FBgn0026314	1768	2190
FBgn0026315	284	533
FBgn0026316	523	567
FBgn0026317	288	292
FBgn0026319	46	98
FBgn0026323	657	3
FBgn0026324	89	81
FBgn0026326	57	39
FBgn0026369	682	718
FBgn0026371	167	172
FBgn0026372	8808	8623
FBgn0026373	44	57
FBgn0026374	78	0
FBgn0026375	914	7
FBgn0026376	181	180
FBgn0026378	130	110
FBgn0026379	122	144
FBgn0026380	320	331
FBgn0026393	19	31
FBgn0026400	299	307
FBgn0026401	110	109
FBgn0026402	183	168
FBgn0026403	44	23
FBgn0026404	182	238
FBgn0026409	7658	8457
FBgn0026411	224	9
FBgn0026415	9293	41
FBgn0026418	1369	1225
FBgn0026427	253	224
FBgn0026428	1859	10
FBgn0026430	279	2
FBgn0026431	74	59
FBgn0026432	90	85
FBgn0026433	160	0
FBgn0026438	1121	1259
FBgn0026439	2035	1875
FBgn0026441	183	160
FBgn0026479	187	150
FBgn0026533	809	702
FBgn0026562	1068	1369
FBgn0026563	3028	3021
FBgn0026565	61	61
FBgn0026566	29	30
FBgn0026570	54	59
FBgn0026573	131	165
FBgn0026575	533	19
FBgn0026576	978	819
FBgn0026577	264	271
FBgn0026582	42	40
FBgn0026592	562	476
FBgn0026593	417	379
FBgn0026597	206	288
FBgn0026598	24	27
FBgn0026602	132	139
FBgn0026616	276	271
FBgn0026619	501	507
FBgn0026620	1148	768
FBgn0026630	394	375
FBgn0026634	24	38
FBgn0026666	489	5
FBgn0026679	353	4
FBgn0026702	189	2
FBgn0026713	391	2
FBgn0026718	838	822
FBgn0026721	898	922
FBgn0026722	67	79
FBgn0026749	182	5
FBgn0026751	348	1
FBgn0026755	444	393
FBgn0026756	22	29
FBgn0026761	837	690
FBgn0026787	129	159
FBgn0026869	153	171
FBgn0026872	344	1
FBgn0026873	136	0
FBgn0026876	57	0
FBgn0026878	48	3
FBgn0026879	393	13
FBgn0027052	422	348
FBgn0027054	104	108
FBgn0027055	62	83
FBgn0027057	210	172
FBgn0027066	1057	1126
FBgn0027070	190	158
FBgn0027073	1784	1904
FBgn0027074	18	64
FBgn0027079	240	275
FBgn0027080	427	433
FBgn0027081	559	544
FBgn0027082	55	55
FBgn0027083	159	174
FBgn0027084	831	6
FBgn0027085	159	161
FBgn0027086	254	265
FBgn0027087	1278	2
FBgn0027088	456	451
FBgn0027090	261	309
FBgn0027091	344	303
FBgn0027093	227	2
FBgn0027094	479	489
FBgn0027095	620	570
FBgn0027101	225	198
FBgn0027106	582	3
FBgn0027107	56	0
FBgn0027108	1154	11
FBgn0027109	29	31
FBgn0027111	46	47
FBgn0027279	2990	8
FBgn0027280	437	3
FBgn0027287	1787	8
FBgn0027291	5561	28
FBgn0027296	134	0
FBgn0027329	1279	4
FBgn0027330	102	0
FBgn0027334	220	1
FBgn0027335	1036	9
FBgn0027339	499	392
FBgn0027342	293	3
FBgn0027343	149	0
FBgn0027348	1006	1100
FBgn0027356	889	1944
FBgn0027359	64	0
FBgn0027363	753	727
FBgn0027375	129	137
FBgn0027376	1275	1263
FBgn0027453	238	314
FBgn0027490	57	72
FBgn0027491	280	301
FBgn0027492	1655	1602
FBgn0027493	766	735
FBgn0027494	94	92
FBgn0027495	107	144
FBgn0027496	553	537
FBgn0027497	60	52
FBgn0027499	243	260
FBgn0027500	66	79
FBgn0027503	53	47
FBgn0027504	69	74
FBgn0027505	1620	1716
FBgn0027506	140	170
FBgn0027507	74	48
FBgn0027508	192	188
FBgn0027509	229	269
FBgn0027512	681	691
FBgn0027513	42	36
FBgn0027514	47	46
FBgn0027515	879	792
FBgn0027518	138	114
FBgn0027521	109	0
FBgn0027525	1169	1331
FBgn0027526	290	318
FBgn0027528	591	6
FBgn0027529	834	812
FBgn0027532	72	62
FBgn0027535	163	176
FBgn0027537	235	0
FBgn0027538	46	28
FBgn0027539	420	440
FBgn0027546	87	0
FBgn0027547	393	322
FBgn0027548	88	71
FBgn0027549	413	439
FBgn0027550	134	171
FBgn0027552	1398	1256
FBgn0027553	172	1
FBgn0027554	1679	1703
FBgn0027556	5014	26
FBgn0027558	88	78
FBgn0027560	12510	12973
FBgn0027561	655	609
FBgn0027562	312	274
FBgn0027563	225	140
FBgn0027564	379	2
FBgn0027565	76	73
FBgn0027567	482	549
FBgn0027568	1012	1038
FBgn0027569	366	407
FBgn0027570	31	27
FBgn0027572	1067	1113
FBgn0027574	197	112
FBgn0027575	209	198
FBgn0027578	395	427
FBgn0027579	626	682
FBgn0027580	1218	1338
FBgn0027581	29	44
FBgn0027582	2231	1992
FBgn0027583	535	484
FBgn0027584	100	34
FBgn0027585	534	527
FBgn0027586	1567	1446
FBgn0027588	3104	8
FBgn0027590	59	59
FBgn0027592	222	171
FBgn0027594	645	637
FBgn0027596	1147	1492
FBgn0027598	1150	891
FBgn0027599	28	41
FBgn0027600	82	62
FBgn0027601	2307	18
FBgn0027602	92	0
FBgn0027603	739	2
FBgn0027607	202	130
FBgn0027608	619	707
FBgn0027609	109	200
FBgn0027610	642	609
FBgn0027611	2682	1974
FBgn0027615	1041	994
FBgn0027616	385	373
FBgn0027617	23	23
FBgn0027619	895	790
FBgn0027620	156	83
FBgn0027621	2597	16
FBgn0027654	632	610
FBgn0027655	489	414
FBgn0027657	1014	871
FBgn0027660	80	81
FBgn0027779	1582	1745
FBgn0027780	97	84
FBgn0027783	108	122
FBgn0027784	95	89
FBgn0027785	544	678
FBgn0027788	32	6
FBgn0027790	211	199
FBgn0027791	131	0
FBgn0027793	32	0
FBgn0027794	249	1
FBgn0027795	756	1
FBgn0027835	2472	2283
FBgn0027836	451	486
FBgn0027841	90	83
FBgn0027843	2906	3016
FBgn0027844	102	142
FBgn0027865	381	310
FBgn0027866	15	27
FBgn0027868	68	70
FBgn0027872	103	107
FBgn0027873	144	153
FBgn0027889	215	266
FBgn0027929	65	49
FBgn0027932	1455	1627
FBgn0027945	542	552
FBgn0027948	482	489
FBgn0027949	170	193
FBgn0027950	72	77
FBgn0028292	162	2
FBgn0028325	5613	16
FBgn0028327	1434	5
FBgn0028331	2971	18
FBgn0028341	1493	15
FBgn0028342	3635	17
FBgn0028343	507	2
FBgn0028360	1698	13
FBgn0028369	443	6
FBgn0028370	54	53
FBgn0028371	1482	1487
FBgn0028372	691	636
FBgn0028375	317	280
FBgn0028379	16	37
FBgn0028380	304	286
FBgn0028381	254	307
FBgn0028382	32	29
FBgn0028387	159	183
FBgn0028394	324	205
FBgn0028396	66	1082
FBgn0028397	1863	10
FBgn0028398	102	77
FBgn0028399	827	728
FBgn0028400	194	142
FBgn0028402	40	66
FBgn0028406	31	32
FBgn0028407	76	124
FBgn0028408	53	47
FBgn0028410	42	45
FBgn0028412	1872	1854
FBgn0028421	570	3
FBgn0028422	28	12
FBgn0028424	80	84
FBgn0028425	234	236
FBgn0028426	82	95
FBgn0028427	216	161
FBgn0028429	698	709
FBgn0028434	30	29
FBgn0028467	147	134
FBgn0028468	53	138
FBgn0028471	174	153
FBgn0028473	3404	3238
FBgn0028474	420	1
FBgn0028475	843	933
FBgn0028476	438	439
FBgn0028479	1682	1549
FBgn0028480	3811	15
FBgn0028481	286	194
FBgn0028482	623	526
FBgn0028484	1163	1282
FBgn0028487	1581	1744
FBgn0028490	2529	2119
FBgn0028491	2427	6
FBgn0028494	30	47
FBgn0028496	441	351
FBgn0028497	233	256
FBgn0028499	103	81
FBgn0028500	88	103
FBgn0028504	37	48
FBgn0028506	63	60
FBgn0028507	168	149
FBgn0028509	341	362
FBgn0028513	4577	4204
FBgn0028515	327	412
FBgn0028516	652	819
FBgn0028518	228	205
FBgn0028520	300	234
FBgn0028523	171	125
FBgn0028526	1670	1727
FBgn0028527	532	494
FBgn0028530	108	180
FBgn0028531	967	896
FBgn0028532	160	164
FBgn0028533	2656	2336
FBgn0028534	2733	3505
FBgn0028538	752	784
FBgn0028539	169	281
FBgn0028540	759	913
FBgn0028541	484	517
FBgn0028542	78	108
FBgn0028543	151	869
FBgn0028544	45	35
FBgn0028546	154	164
FBgn0028550	1056	8
FBgn0028552	109	72
FBgn0028560	751	1157
FBgn0028561	164	236
FBgn0028563	108	144
FBgn0028567	3213	3536
FBgn0028569	163	156
FBgn0028570	244	294
FBgn0028572	1111	958
FBgn0028577	823	720
FBgn0028579	838	944
FBgn0028582	1783	1614
FBgn0028583	13485	244
FBgn0028622	253	327
FBgn0028644	44	35
FBgn0028645	46	48
FBgn0028646	1103	1046
FBgn0028647	101	114
FBgn0028648	128	79
FBgn0028658	33	32
FBgn0028662	1610	1525
FBgn0028663	1103	1162
FBgn0028664	260	200
FBgn0028667	148	157
FBgn0028669	1204	1190
FBgn0028670	1658	1515
FBgn0028671	1061	1172
FBgn0028675	79	88
FBgn0028683	74	113
FBgn0028684	629	578
FBgn0028685	1359	3
FBgn0028686	1303	3
FBgn0028687	313	331
FBgn0028688	648	580
FBgn0028689	1608	1639
FBgn0028690	127	132
FBgn0028691	1053	1092
FBgn0028692	2066	2039
FBgn0028694	496	436
FBgn0028695	152	136
FBgn0028699	577	618
FBgn0028700	29	10
FBgn0028703	940	875
FBgn0028704	557	730
FBgn0028707	6	63
FBgn0028708	37	33
FBgn0028717	153	183
FBgn0028734	521	442
FBgn0028737	2205	2787
FBgn0028740	9	24
FBgn0028743	465	445
FBgn0028744	126	110
FBgn0028746	881	5
FBgn0028789	71	72
FBgn0028833	347	415
FBgn0028836	312	303
FBgn0028837	217	177
FBgn0028838	464	521
FBgn0028841	99	101
FBgn0028844	289	297
FBgn0028847	938	956
