geneID	DGRP.177	SP.159N
FBgn0086679	411	467
FBgn0086680	933	1112
FBgn0086683	117	110
FBgn0086687	13709	13596
FBgn0086690	1694	1187
FBgn0086691	1068	1322
FBgn0086694	447	477
FBgn0086698	145	162
FBgn0086706	2349	2620
FBgn0086707	349	340
FBgn0086708	685	574
FBgn0086711	134	132
FBgn0086712	469	400
FBgn0086757	458	444
FBgn0086758	1682	1828
FBgn0086768	147	170
FBgn0086779	191	174
FBgn0086784	1520	1522
FBgn0086785	43	55
FBgn0086855	34	18
FBgn0086856	38	38
FBgn0086895	131	157
FBgn0086904	3459	3534
FBgn0086906	5089	4930
FBgn0086909	708	685
FBgn0087002	5424	5493
FBgn0087007	366	351
FBgn0087008	1912	9
FBgn0087011	35	47
FBgn0087013	299	315
FBgn0087035	449	438
FBgn0087039	155	161
FBgn0243486	526	470
FBgn0243511	224	227
FBgn0243512	126	139
FBgn0243516	1026	1067
FBgn0250732	149	126
FBgn0250753	75	56
FBgn0250754	285	298
FBgn0250755	77	96
FBgn0250757	594	687
FBgn0250785	744	670
FBgn0250786	856	807
FBgn0250788	11151	25
FBgn0250789	1796	1789
FBgn0250791	2403	2205
FBgn0250814	1061	1062
FBgn0250820	173	207
FBgn0250823	1291	1145
FBgn0250830	274	269
FBgn0250835	53	86
FBgn0250843	122	149
FBgn0250848	1878	1916
FBgn0250850	232	297
FBgn0250867	664	778
FBgn0250869	2199	11
FBgn0250871	1199	3
FBgn0250874	415	2
FBgn0250906	2125	2219
FBgn0259099	110	133
FBgn0259111	2808	3091
FBgn0259112	19	29
FBgn0259113	30	21
FBgn0259139	487	611
FBgn0259143	1814	4
FBgn0259146	640	653
FBgn0259151	26	12
FBgn0259152	197	204
FBgn0259163	4783	4648
FBgn0259166	1978	6
FBgn0259167	41	40
FBgn0259168	734	4
FBgn0259170	3815	23
FBgn0259171	3382	21
FBgn0259173	1413	1301
FBgn0259174	701	739
FBgn0259175	395	421
FBgn0259176	9306	8344
FBgn0259184	20	21
FBgn0259209	103	93
FBgn0259211	806	790
FBgn0259212	282	246
FBgn0259213	691	717
FBgn0259214	837	817
FBgn0259221	2905	2692
FBgn0259224	1201	1072
FBgn0259227	1026	1002
FBgn0259228	2659	14
FBgn0259234	1252	1185
FBgn0259238	239	223
FBgn0259243	1393	1365
FBgn0259244	1169	1092
FBgn0259246	4883	4678
FBgn0259481	5435	2540
FBgn0259482	153	128
FBgn0259483	365	337
FBgn0259677	1008	5
FBgn0259678	241	280
FBgn0259682	2593	2207
FBgn0259685	1050	1041
FBgn0259704	89	112
FBgn0259705	45	39
FBgn0259711	77	97
FBgn0259715	5546	4510
FBgn0259734	1633	6
FBgn0259735	856	780
FBgn0259736	1270	1263
FBgn0259740	162	147
FBgn0259742	113	87
FBgn0259745	376	449
FBgn0259749	964	699
FBgn0259785	234	293
FBgn0259789	548	2
FBgn0259823	555	604
FBgn0259824	453	395
FBgn0259832	81	85
FBgn0259834	1089	6
FBgn0259876	154	164
FBgn0259896	199	156
FBgn0259916	115	123
FBgn0259923	2252	5
FBgn0259927	3168	10
FBgn0259935	360	398
FBgn0259937	89	103
FBgn0259938	942	924
FBgn0259978	377	395
FBgn0259979	186	164
FBgn0259982	50	58
FBgn0259984	502	500
FBgn0259985	2801	2876
FBgn0260003	2097	2022
FBgn0260004	215	279
FBgn0260005	757	721
FBgn0260006	667	3
FBgn0260012	423	399
FBgn0260026	37	36
FBgn0260049	408	358
FBgn0260243	86	82
FBgn0260397	83	98
FBgn0260407	97	104
FBgn0260439	1814	1722
FBgn0260442	4534	3983
FBgn0260444	80	77
FBgn0260446	884	935
FBgn0260450	371	1
FBgn0260462	83	87
FBgn0260484	378	0
FBgn0260486	1642	1504
FBgn0260632	450	498
FBgn0260634	1166	1153
FBgn0260635	1791	1840
FBgn0260639	212	239
FBgn0260653	83	72
FBgn0260655	193	194
FBgn0260658	4433	48
FBgn0260660	1168	1092
FBgn0260720	14	19
FBgn0260722	250	222
FBgn0260741	79	72
FBgn0260742	570	663
FBgn0260743	373	400
FBgn0260744	177	133
FBgn0260745	2754	2531
FBgn0260746	547	541
FBgn0260747	4411	18
FBgn0260748	603	2
FBgn0260749	492	530
FBgn0260750	214	212
FBgn0260755	181	142
FBgn0260756	131	132
FBgn0260771	214	0
FBgn0260779	90	96
FBgn0260780	52	0
FBgn0260789	390	1
FBgn0260794	662	690
FBgn0260795	4802	4782
FBgn0260798	125	153
FBgn0260799	608	650
FBgn0260817	116	164
FBgn0260855	1521	7
FBgn0260857	112	127
FBgn0260859	37	43
FBgn0260860	230	216
FBgn0260861	126	110
FBgn0260862	131	145
FBgn0260866	1997	2022
FBgn0260933	59	71
FBgn0260934	3508	3402
FBgn0260935	354	322
FBgn0260936	557	506
FBgn0260938	2604	8
FBgn0260940	157	140
FBgn0260941	1559	1640
FBgn0260942	492	446
FBgn0260943	7817	7636
FBgn0260945	1007	1066
FBgn0260959	301	266
FBgn0260960	1545	1415
FBgn0260962	226	211
FBgn0260965	410	487
FBgn0260970	289	4
FBgn0260972	96	89
FBgn0260985	83	73
FBgn0260987	300	322
FBgn0260990	684	596
FBgn0261016	26	17
FBgn0261020	323	272
FBgn0261041	2656	2580
FBgn0261046	1106	1087
FBgn0261053	149	112
FBgn0261064	155	177
FBgn0261065	151	149
FBgn0261067	67	59
FBgn0261068	116	101
FBgn0261085	1079	3
FBgn0261089	1154	1013
FBgn0261090	530	586
FBgn0261109	13	23
FBgn0261111	77	57
FBgn0261112	143	156
FBgn0261113	5449	4843
FBgn0261119	217	185
FBgn0261238	377	295
FBgn0261239	125	136
FBgn0261243	893	949
FBgn0261244	3288	10
FBgn0261260	3712	21
FBgn0261261	337	391
FBgn0261262	3401	3715
FBgn0261268	272	306
FBgn0261269	52	46
FBgn0261270	64	72
FBgn0261274	548	484
FBgn0261276	1485	1347
FBgn0261278	276	233
FBgn0261279	821	717
FBgn0261283	716	662
FBgn0261284	475	2
FBgn0261285	901	849
FBgn0261286	138	86
FBgn0261287	14	16
FBgn0261292	20	23
FBgn0261341	181	125
FBgn0261380	184	158
FBgn0261383	763	0
FBgn0261385	13	20
FBgn0261387	123	141
FBgn0261393	26	26
FBgn0261394	720	775
FBgn0261396	216	192
FBgn0261397	819	830
FBgn0261403	366	419
FBgn0261436	285	215
FBgn0261437	137	108
FBgn0261439	4433	4431
FBgn0261444	5678	32
FBgn0261445	528	536
FBgn0261456	323	336
FBgn0261458	1194	1699
FBgn0261461	1670	15
FBgn0261477	643	690
FBgn0261509	464	459
FBgn0261514	13	17
FBgn0261524	747	2
FBgn0261530	225	264
FBgn0261532	836	902
FBgn0261535	92	111
FBgn0261545	365	295
FBgn0261547	2477	2432
FBgn0261549	30112	128
FBgn0261550	1289	1556
FBgn0261552	5284	5471
FBgn0261553	1393	1649
FBgn0261554	789	762
FBgn0261555	329	395
FBgn0261556	656	603
FBgn0261560	2601	2975
FBgn0261562	101	89
FBgn0261563	347	303
FBgn0261564	1107	972
FBgn0261565	3198	2899
FBgn0261570	1592	2
FBgn0261573	1201	3
FBgn0261574	414	403
FBgn0261575	7268	1084
FBgn0261588	720	664
FBgn0261592	7706	51
FBgn0261597	8810	8686
FBgn0261599	5054	4590
FBgn0261602	10170	10461
FBgn0261608	2881	2694
FBgn0261609	617	0
FBgn0261610	734	5
FBgn0261612	90	115
FBgn0261617	2456	19
FBgn0261618	2582	2391
FBgn0261625	482	727
FBgn0261641	262	272
FBgn0261647	453	434
FBgn0261648	144	162
FBgn0261649	1125	1151
FBgn0261671	1538	1488
FBgn0261673	242	223
FBgn0261674	367	385
FBgn0261698	1165	977
FBgn0261710	4665	20
FBgn0261722	1511	1514
FBgn0261786	200	207
FBgn0261787	326	361
FBgn0261788	13135	12537
FBgn0261790	93	65
FBgn0261791	375	2
FBgn0261792	178	182
FBgn0261793	2725	53
FBgn0261794	3827	3892
FBgn0261797	1899	1925
FBgn0261800	606	572
FBgn0261802	1146	1141
FBgn0261804	553	589
FBgn0261808	706	698
FBgn0261811	868	1
FBgn0261822	7482	6220
FBgn0261823	578	602
FBgn0261836	9961	10275
FBgn0261850	87	96
FBgn0261854	1783	1811
FBgn0261859	1079	1098
FBgn0261862	1541	1647
FBgn0261872	815	818
FBgn0261873	10433	38
FBgn0261881	74	72
FBgn0261885	1982	2087
FBgn0261928	1494	1152
FBgn0261931	1274	4
FBgn0261933	45	46
FBgn0261934	941	1000
FBgn0261938	383	370
FBgn0261954	1774	6
FBgn0261955	11452	31
FBgn0261975	88	91
FBgn0261976	80	117
FBgn0261983	271	274
FBgn0261984	1366	1386
FBgn0261985	657	697
FBgn0261986	750	706
FBgn0261988	261	304
FBgn0261989	88	109
FBgn0261995	821	732
FBgn0261999	712	843
FBgn0262004	6	26
FBgn0262018	543	563
FBgn0262081	599	537
FBgn0262103	984	960
FBgn0262108	218	0
FBgn0262114	631	585
FBgn0262115	310	201
FBgn0262116	690	718
FBgn0262123	45	28
FBgn0262124	574	549
FBgn0262125	247	210
FBgn0262126	741	698
FBgn0262127	243	234
FBgn0262160	1241	1234
FBgn0262166	114	107
FBgn0262167	142	169
FBgn0262467	55	63
FBgn0262473	915	949
FBgn0262475	307	391
FBgn0262476	2752	2649
FBgn0262478	16	14
FBgn0262508	5229	5460
FBgn0262509	972	799
FBgn0262511	3233	3375
FBgn0262515	1958	1816
FBgn0262517	72	85
FBgn0262518	447	526
FBgn0262519	625	570
FBgn0262524	26	14
FBgn0262527	278	295
FBgn0262559	4496	5271
FBgn0262560	58	89
FBgn0262562	987	983
FBgn0262563	233	227
FBgn0262570	47	35
FBgn0262579	3770	4290
FBgn0262582	1710	1875
FBgn0262593	5095	5134
FBgn0262601	175	204
FBgn0262614	2491	2541
FBgn0262617	339	311
FBgn0262619	71	139
FBgn0262624	15	20
FBgn0262647	177	146
FBgn0262656	328	2
FBgn0262699	673	4
FBgn0262714	513	506
FBgn0262716	224	251
FBgn0262719	195	221
FBgn0262730	5752	19
FBgn0262732	221	249
FBgn0262733	376	380
FBgn0262734	3478	34
FBgn0262736	7461	7611
FBgn0262737	3250	3355
FBgn0262738	46570	297
FBgn0262739	4183	3950
FBgn0262740	2596	11
FBgn0262741	123	157
FBgn0262743	863	862
FBgn0262782	6514	6824
FBgn0262801	80	106
FBgn0262828	182	0
FBgn0262858	88	95
FBgn0262866	714	2
FBgn0262867	151	132
FBgn0262870	900	1072
FBgn0262871	654	806
FBgn0262872	3085	3071
FBgn0262945	61	0
FBgn0262952	13054	23
FBgn0262955	625	557
FBgn0262972	29	22
FBgn0262975	2338	2171
FBgn0262976	357	2
FBgn0263005	285	2
FBgn0263006	6892	7523
FBgn0263025	80	71
FBgn0263027	56	47
FBgn0263048	155	213
FBgn0263072	2894	11
FBgn0263077	8658	3034
FBgn0263102	2451	2562
FBgn0263106	628	590
FBgn0263108	1086	1133
FBgn0263110	1424	1446
FBgn0263120	2895	3087
FBgn0263131	570	597
FBgn0263133	234	233
FBgn0263144	339	353
FBgn0263197	799	780
FBgn0263198	1877	1836
FBgn0263199	2430	2820
FBgn0263219	956	910
FBgn0263220	11095	56
FBgn0263231	1512	1485
FBgn0263237	246	3
FBgn0263241	322	266
FBgn0263256	382	448
FBgn0263258	1447	2
FBgn0263260	117	138
FBgn0263278	217	182
FBgn0263289	2606	2490
FBgn0263316	326	331
FBgn0263321	300	166
FBgn0263336	422	265
FBgn0263346	1014	939
FBgn0263351	221	239
FBgn0263352	5464	5433
FBgn0263355	491	557
FBgn0263390	191	363
FBgn0263391	2431	2566
FBgn0263392	1464	1511
FBgn0263395	1308	1379
FBgn0263396	1409	1433
FBgn0263397	4925	4427
FBgn0263398	370	409
FBgn0263415	54	1
FBgn0263441	74	102
FBgn0263490	602	626
FBgn0263510	82	84
FBgn0263593	1739	1759
FBgn0263598	1963	2065
FBgn0263599	421	481
FBgn0263600	91	53
FBgn0263601	774	755
FBgn0263602	138	155
FBgn0263603	737	707
FBgn0263605	58	56
FBgn0263606	61	69
FBgn0263607	327	397
FBgn0263608	40	31
FBgn0263659	477	524
FBgn0263667	235	240
FBgn0263697	163	137
FBgn0263706	1342	4
FBgn0263740	218	195
FBgn0263745	125	79
FBgn0263772	706	4
FBgn0263773	1416	1184
FBgn0263776	699	837
FBgn0263782	376	367
FBgn0263832	719	788
FBgn0263852	257	246
FBgn0263855	23	30
FBgn0263863	314	309
FBgn0263873	882	1128
FBgn0263916	224	235
FBgn0263929	1066	1117
FBgn0263930	1369	1848
FBgn0263933	199	161
FBgn0263968	1256	3
FBgn0263973	318	312
FBgn0263974	24	24
FBgn0263977	542	521
FBgn0263979	90	74
FBgn0263980	2881	3143
FBgn0263987	1659	6
FBgn0263993	1836	5
FBgn0263995	4941	5347
FBgn0263997	1328	7
FBgn0263998	553	552
FBgn0264000	839	742
FBgn0264001	2670	2694
FBgn0264075	212	206
FBgn0264078	1847	12
FBgn0264087	7222	6849
FBgn0264089	1830	1695
FBgn0264270	4413	91
FBgn0264273	765	759
FBgn0264294	3079	2977
FBgn0264305	325	343
FBgn0264307	1548	1722
FBgn0264324	637	764
FBgn0264325	185	245
FBgn0264326	48	56
FBgn0264339	794	723
FBgn0264344	38	47
FBgn0264357	1986	1984
FBgn0264386	5586	56
FBgn0264389	124	2
FBgn0264432	17	37
FBgn0264442	829	719
FBgn0264449	2063	6
FBgn0264462	172	174
FBgn0264489	3805	4183
FBgn0264490	6278	6087
FBgn0264491	814	859
FBgn0264492	255	349
FBgn0264493	809	812
FBgn0264494	1321	1525
FBgn0264495	221	231
FBgn0264510	5	290
FBgn0264560	909	783
FBgn0264561	139	172
FBgn0264574	3491	3327
FBgn0264598	5230	19
FBgn0264672	193	190
FBgn0264691	262	1
FBgn0264693	2303	2513
FBgn0264694	109	89
FBgn0264695	6382	6460
FBgn0264707	962	889
FBgn0264712	112	178
FBgn0264750	147	83
FBgn0264751	171	147
FBgn0264753	1165	1174
FBgn0264785	363	507
FBgn0264815	1319	1429
FBgn0264816	74	116
FBgn0264848	191	183
FBgn0264855	939	906
FBgn0264894	1102	1210
FBgn0264895	1153	1195
FBgn0264907	199	219
FBgn0264908	1171	1195
FBgn0264922	332	321
FBgn0264953	1497	1409
FBgn0264959	450	446
FBgn0264962	1716	1714
FBgn0264975	4549	21
FBgn0264978	253	214
FBgn0264979	144	227
FBgn0265002	708	634
FBgn0265003	302	343
FBgn0265045	2156	2435
FBgn0265048	685	611
FBgn0265082	619	601
FBgn0265101	110	115
FBgn0265102	83	82
FBgn0265140	156	157
FBgn0265167	18	23
FBgn0265174	66	63
FBgn0265177	451	449
FBgn0265180	568	776
FBgn0265187	94	106
FBgn0265190	95	100
FBgn0265191	1356	1209
FBgn0265192	213	188
FBgn0265193	42	46
FBgn0265194	1021	1032
FBgn0265262	3693	3594
FBgn0265274	548	521
FBgn0265276	903	904
FBgn0265297	16856	16394
FBgn0265298	333	339
FBgn0265356	913	920
FBgn0265374	2	129
FBgn0265413	995	4
FBgn0265434	1068	1271
FBgn0265464	471	1
FBgn0265487	4327	5062
FBgn0265508	27	29
FBgn0265512	1050	1075
FBgn0265523	3418	119
FBgn0265530	26	32
FBgn0265574	57	60
FBgn0265575	526	6
FBgn0265595	1716	16
FBgn0265598	1299	13
FBgn0265605	2158	2130
FBgn0265623	224	719
FBgn0265629	86	0
FBgn0265630	2432	8
FBgn0265699	41	88
FBgn0265726	2951	8
FBgn0265778	1003	862
FBgn0265784	1300	7
FBgn0265814	21	10
FBgn0265855	33	10
FBgn0265935	443	276
FBgn0265974	763	763
FBgn0265988	2307	1800
FBgn0265991	2403	2866
FBgn0265998	2457	2344
FBgn0266000	1040	11
FBgn0266019	8850	53
FBgn0266064	429	475
FBgn0266083	350	352
FBgn0266084	737	729
FBgn0266100	987	993
FBgn0266101	1200	1229
FBgn0266111	20	40
FBgn0266124	252	215
FBgn0266129	133	145
FBgn0266137	481	517
FBgn0266268	182	163
FBgn0266282	201	233
FBgn0266284	301	1
FBgn0266316	51	61
FBgn0266347	799	732
FBgn0266354	2681	12
FBgn0266369	294	316
FBgn0266377	1041	1075
FBgn0266409	319	326
FBgn0266410	3553	3498
FBgn0266411	1896	1899
FBgn0266417	684	891
FBgn0266418	989	1174
FBgn0266441	174	175
FBgn0266446	527	478
FBgn0266448	52	56
FBgn0266449	349	299
FBgn0266452	288	283
FBgn0266464	461	503
FBgn0266465	563	595
FBgn0266518	31	39
FBgn0266521	1860	2156
FBgn0266549	903	6
FBgn0266557	1176	1115
FBgn0266570	133	1
FBgn0266572	256	0
FBgn0266579	1671	1518
FBgn0266580	167	188
FBgn0266581	181	201
FBgn0266582	1854	1833
FBgn0266599	2273	2366
FBgn0266666	215	171
FBgn0266667	186	142
FBgn0266668	248	277
FBgn0266669	133	100
FBgn0266670	225	227
FBgn0266671	258	228
FBgn0266672	137	111
FBgn0266673	275	264
FBgn0266674	235	375
FBgn0266696	5367	5799
FBgn0266711	356	375
FBgn0266717	734	701
FBgn0266719	304	279
FBgn0266721	128	134
FBgn0266723	156	155
FBgn0266724	88	87
FBgn0266756	2029	2489
FBgn0266758	1614	1460
FBgn0266817	6	114
FBgn0266848	465	1
FBgn0266916	29	30
FBgn0266917	105	103
FBgn0266918	1503	1719
FBgn0267001	9668	49
FBgn0267002	10257	10218
FBgn0267033	5947	71
FBgn0267040	172	1
FBgn0267253	2754	15
FBgn0267330	543	554
FBgn0267337	43	35
FBgn0267348	286	236
FBgn0267350	8318	30
FBgn0267351	300	232
FBgn0267365	215	205
FBgn0267376	1482	1281
FBgn0267378	360	349
FBgn0267385	2864	2988
FBgn0267390	1107	1033
FBgn0267408	1034	1054
FBgn0267486	353	359
FBgn0267487	689	596
FBgn0267488	1206	1123
FBgn0267668	178	210
FBgn0267689	13	18
FBgn0267698	164	183
FBgn0267728	63	81
FBgn0267790	469	418
FBgn0267791	356	253
FBgn0267792	288	294
FBgn0267795	534	652
FBgn0267796	76	65
FBgn0267821	206	233
FBgn0267823	96	65
FBgn0267828	2260	1998
FBgn0267849	519	590
FBgn0267910	16328	209
FBgn0267912	5944	206
FBgn0267972	409	400
FBgn0267975	1940	1879
FBgn0267977	46	0
FBgn0267978	889	367
FBgn0268063	983	867
FBgn0270924	454	464
FBgn0275436	380	423
FBgn0278598	24	24
FBgn0278608	2222	11
FBgn0283427	10141	11695
FBgn0283437	141	108
FBgn0283438	335	339
FBgn0283467	80	70
FBgn0283468	330	347
FBgn0283469	1718	6
FBgn0283472	1433	1350
FBgn0283477	877	901
FBgn0283478	1051	1263
FBgn0283499	625	610
FBgn0283500	1172	1229
FBgn0283503	496	488
FBgn0283509	951	1046
FBgn0283510	554	605
FBgn0283521	5051	4553
FBgn0283531	212	218
FBgn0283535	1130	1165
FBgn0283657	1443	56
FBgn0283658	2896	2960
FBgn0283666	169	210
FBgn0283680	1888	1
FBgn0283681	55	84
FBgn0283682	587	597
FBgn0283712	790	4
FBgn0283724	334	313
FBgn0283741	271	2
FBgn0284220	130	127
FBgn0284221	549	436
FBgn0284243	2327	2209
FBgn0284244	12	21
FBgn0284245	10030	12103
FBgn0284246	50	39
FBgn0284247	210	212
FBgn0284248	1641	1671
FBgn0284249	173	153
FBgn0284251	77	100
FBgn0284252	1251	1326
FBgn0284253	1341	1298
FBgn0284254	49	45
FBgn0284255	352	298
FBgn0284256	760	877
FBgn0284257	5652	4810
FBgn0284408	7872	39
FBgn0284421	204	184
FBgn0284436	249	255
FBgn0284442	93	1
FBgn0285879	876	6
FBgn0285892	147	151
FBgn0285910	3422	17
FBgn0285911	214	245
FBgn0285913	426	481
FBgn0285917	2061	2024
FBgn0285925	13612	12923
FBgn0285926	1110	10
FBgn0285947	6604	23
FBgn0285949	6585	6331
FBgn0285951	60	56
FBgn0285954	901	15
FBgn0285955	750	921
FBgn0285962	49	75
FBgn0285963	1541	1522
FBgn0285991	2133	1671
FBgn0286027	63	55
FBgn0286051	206	188
FBgn0286070	382	365
FBgn0286071	204	206
FBgn0286075	192	165
FBgn0286198	223	192
FBgn0286203	216	175
FBgn0286213	2302	2643
FBgn0286222	4080	12
FBgn0286516	1550	1488
FBgn0286567	584	579
FBgn0286778	1400	1300
FBgn0286781	1152	1153
FBgn0286783	558	558
FBgn0286784	797	865
FBgn0286785	246	211
FBgn0286809	433	1
FBgn0286813	917	951
FBgn0286818	1528	1477
FBgn0286828	184	187
FBgn0286831	1208	4
FBgn0286898	447	369
